SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
7230601,807117,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2005-08-16,1,Provfiskad ,Sik,2,,"0,035","2,00",natt,1,översiktsnät,1,"65,05600","21,53550",
7230601,807117,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2005-08-16,1,Provfiskad ,Strömming,1,,"0,015","1,00",natt,1,översiktsnät,1,"65,05600","21,53550",
7230601,807117,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2006-08-04,1,Provfiskad ,Abborre,10,,"1,012","10,00",natt,1,översiktsnät,1,"65,05600","21,53550",
7230601,807117,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2006-08-04,1,Provfiskad ,Gärs,3,,"0,142","3,00",natt,1,översiktsnät,1,"65,05600","21,53550",
7230601,807117,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2006-08-04,1,Provfiskad ,Sik,1,,"0,015","1,00",natt,1,översiktsnät,1,"65,05600","21,53550",
7230601,807117,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2006-08-04,1,Provfiskad ,Storspigg,19,,"0,081","19,00",natt,1,översiktsnät,1,"65,05600","21,53550",
7230601,807117,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2006-08-04,1,Provfiskad ,Strömming,1,,"0,019","1,00",natt,1,översiktsnät,1,"65,05600","21,53550",
7228635,805275,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Abborre,15,,"0,596","15,00",natt,1,översiktsnät,1,"65,04017","21,49233",
7228635,805275,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Gärs,23,,"0,897","23,00",natt,1,översiktsnät,1,"65,04017","21,49233",
7228635,805275,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Storspigg,7,,"0,024","7,00",natt,1,översiktsnät,1,"65,04017","21,49233",
7228635,805275,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Abborre,29,,"2,219","29,00",natt,1,översiktsnät,1,"65,04017","21,49233",
7228635,805275,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Gädda,1,,"0,098","1,00",natt,1,översiktsnät,1,"65,04017","21,49233",
7228635,805275,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Gärs,4,,"0,116","4,00",natt,1,översiktsnät,1,"65,04017","21,49233",
7228635,805275,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Storspigg,51,,"0,209","51,00",natt,1,översiktsnät,1,"65,04017","21,49233",
7228635,805275,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Strömming,1,,"0,019","1,00",natt,1,översiktsnät,1,"65,04017","21,49233",
7228635,805275,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2006-08-03,1,Provfiskad ,Abborre,23,,"2,539","23,00",natt,1,översiktsnät,1,"65,04017","21,49233",
7228635,805275,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2006-08-03,1,Provfiskad ,Sik,1,,"0,752","1,00",natt,1,översiktsnät,1,"65,04017","21,49233",
7228635,805275,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2006-08-03,1,Provfiskad ,Storspigg,18,,"0,075","18,00",natt,1,översiktsnät,1,"65,04017","21,49233",
7228635,805275,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2006-08-03,1,Provfiskad ,Stäm,1,,"0,037","1,00",natt,1,översiktsnät,1,"65,04017","21,49233",
7232049,807732,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,170,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Abborre,4,,"0,174","4,00",natt,1,översiktsnät,1,"65,06834","21,55167",
7232049,807732,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,170,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Gärs,5,,"0,127","5,00",natt,1,översiktsnät,1,"65,06834","21,55167",
7232049,807732,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,170,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Hornsimpa,1,,"0,003","1,00",natt,1,översiktsnät,1,"65,06834","21,55167",
7232049,807732,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,170,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Lake,1,,"0,656","1,00",natt,1,översiktsnät,1,"65,06834","21,55167",
7232049,807732,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,170,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Abborre,4,,"0,305","4,00",natt,1,översiktsnät,1,"65,06834","21,55167",
7232049,807732,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,170,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Gärs,3,,"0,139","3,00",natt,1,översiktsnät,1,"65,06834","21,55167",
7232049,807732,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,170,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Storspigg,4,,"0,015","4,00",natt,1,översiktsnät,1,"65,06834","21,55167",
7232049,807732,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,170,"0,1-3 m",NEJ,2006-08-08,1,Provfiskad ,Abborre,1,,"0,169","1,00",natt,1,översiktsnät,1,"65,06834","21,55167",
7232049,807732,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,170,"0,1-3 m",NEJ,2006-08-08,1,Provfiskad ,Gärs,2,,"0,148","2,00",natt,1,översiktsnät,1,"65,06834","21,55167",
7232166,807601,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,171,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Abborre,6,,"0,173","6,00",natt,1,översiktsnät,1,"65,06950","21,54917",
7232166,807601,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,171,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Gärs,8,,"0,218","8,00",natt,1,översiktsnät,1,"65,06950","21,54917",
7232166,807601,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,171,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Stäm,1,,"0,020","1,00",natt,1,översiktsnät,1,"65,06950","21,54917",
7232166,807601,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,171,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Gärs,1,,"0,046","1,00",natt,1,översiktsnät,1,"65,06950","21,54917",
7232166,807601,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,171,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Lake,1,,"0,570","1,00",natt,1,översiktsnät,1,"65,06950","21,54917",
7232166,807601,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,171,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Storspigg,6,,"0,024","6,00",natt,1,översiktsnät,1,"65,06950","21,54917",
7232166,807601,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,171,"0,1-3 m",NEJ,2006-08-09,1,Provfiskad ,Abborre,2,,"0,429","2,00",natt,1,översiktsnät,1,"65,06950","21,54917",
7232166,807601,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,171,"0,1-3 m",NEJ,2006-08-09,1,Provfiskad ,Gärs,3,,"0,100","3,00",natt,1,översiktsnät,1,"65,06950","21,54917",
7232166,807601,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,171,"0,1-3 m",NEJ,2006-08-09,1,Provfiskad ,Storspigg,1,,"0,005","1,00",natt,1,översiktsnät,1,"65,06950","21,54917",
7229830,805625,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,174,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Abborre,19,,"1,002","19,00",natt,1,översiktsnät,1,"65,05050","21,50233",
7229830,805625,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,174,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Gärs,3,,"0,139","3,00",natt,1,översiktsnät,1,"65,05050","21,50233",
7229830,805625,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,174,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Storspigg,3,,"0,011","3,00",natt,1,översiktsnät,1,"65,05050","21,50233",
7229830,805625,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,174,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Abborre,21,,"1,585","21,00",natt,1,översiktsnät,1,"65,05050","21,50233",
7229830,805625,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,174,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Gärs,13,,"0,511","13,00",natt,1,översiktsnät,1,"65,05050","21,50233",
7229830,805625,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,174,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Storspigg,2,,"0,007","2,00",natt,1,översiktsnät,1,"65,05050","21,50233",
7229830,805625,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,174,"0,1-3 m",NEJ,2006-08-02,1,Provfiskad ,Abborre,26,,"1,472","26,00",natt,1,översiktsnät,1,"65,05050","21,50233",
7229830,805625,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,174,"0,1-3 m",NEJ,2006-08-02,1,Provfiskad ,Gärs,20,,"1,234","20,00",natt,1,översiktsnät,1,"65,05050","21,50233",
7229830,805625,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,174,"0,1-3 m",NEJ,2006-08-02,1,Provfiskad ,Sik,2,,"0,040","2,00",natt,1,översiktsnät,1,"65,05050","21,50233",
7229830,805625,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,174,"0,1-3 m",NEJ,2006-08-02,1,Provfiskad ,Siklöja,2,,"0,049","2,00",natt,1,översiktsnät,1,"65,05050","21,50233",
7229830,805625,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,174,"0,1-3 m",NEJ,2006-08-02,1,Provfiskad ,Storspigg,8,,"0,034","8,00",natt,1,översiktsnät,1,"65,05050","21,50233",
7229283,805407,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,176,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Abborre,20,,"1,291","20,00",natt,1,översiktsnät,1,"65,04583","21,49653",
7229283,805407,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,176,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Gärs,9,,"0,240","9,00",natt,1,översiktsnät,1,"65,04583","21,49653",
7229283,805407,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,176,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Storspigg,13,,"0,038","13,00",natt,1,översiktsnät,1,"65,04583","21,49653",
7229283,805407,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,176,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Stäm,1,,"0,088","1,00",natt,1,översiktsnät,1,"65,04583","21,49653",
7229283,805407,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,176,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Abborre,20,,"1,723","20,00",natt,1,översiktsnät,1,"65,04583","21,49653",
7229283,805407,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,176,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Gärs,4,,"0,167","4,00",natt,1,översiktsnät,1,"65,04583","21,49653",
7229283,805407,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,176,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Storspigg,3,,"0,013","3,00",natt,1,översiktsnät,1,"65,04583","21,49653",
7229283,805407,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,176,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Strömming,1,,"0,073","1,00",natt,1,översiktsnät,1,"65,04583","21,49653",
7229283,805407,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,176,"0,1-3 m",NEJ,2006-08-09,1,Provfiskad ,Abborre,26,,"1,860","26,00",natt,1,översiktsnät,1,"65,04583","21,49653",
7229283,805407,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,176,"0,1-3 m",NEJ,2006-08-09,1,Provfiskad ,Gärs,4,,"0,201","4,00",natt,1,översiktsnät,1,"65,04583","21,49653",
7229283,805407,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,176,"0,1-3 m",NEJ,2006-08-09,1,Provfiskad ,Storspigg,4,,"0,018","4,00",natt,1,översiktsnät,1,"65,04583","21,49653",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2004-08-10,1,Provfiskad ,Abborre,6,,"0,393","6,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2004-08-10,1,Provfiskad ,Gärs,18,,"0,574","18,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2004-08-10,1,Provfiskad ,Storspigg,6,,"0,017","6,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2004-08-10,1,Provfiskad ,Strömming,1,,"0,040","1,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Abborre,3,,"0,305","3,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Gärs,3,,"0,186","3,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Sik,2,,"0,061","2,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2005-08-11,1,Provfiskad ,Storspigg,1,,"0,004","1,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2006-08-01,1,Provfiskad ,Abborre,7,,"0,745","7,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2006-08-01,1,Provfiskad ,Gärs,7,,"0,445","7,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2006-08-01,1,Provfiskad ,Nors,1,,"0,027","1,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2006-08-01,1,Provfiskad ,Sik,6,,"0,261","6,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2006-08-01,1,Provfiskad ,Storspigg,16,,"0,058","16,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7230102,807713,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,178,"0,1-3 m",NEJ,2006-08-01,1,Provfiskad ,Strömming,7,,"0,225","7,00",natt,1,översiktsnät,1,"65,05100","21,54700",
7229748,806637,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,179,"0,1-3 m",NEJ,2004-08-10,1,Provfiskad ,Abborre,41,,"2,480","41,00",natt,1,översiktsnät,1,"65,04884","21,52350",
7229748,806637,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,179,"0,1-3 m",NEJ,2004-08-10,1,Provfiskad ,Gärs,23,,"0,674","23,00",natt,1,översiktsnät,1,"65,04884","21,52350",
7229748,806637,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,179,"0,1-3 m",NEJ,2004-08-10,1,Provfiskad ,Sik,2,,"0,457","2,00",natt,1,översiktsnät,1,"65,04884","21,52350",
7229748,806637,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,179,"0,1-3 m",NEJ,2004-08-10,1,Provfiskad ,Strömming,4,,"0,035","4,00",natt,1,översiktsnät,1,"65,04884","21,52350",
7229748,806637,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,179,"0,1-3 m",NEJ,2005-08-09,1,Provfiskad ,Abborre,25,,"2,062","25,00",natt,1,översiktsnät,1,"65,04884","21,52350",
7229748,806637,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,179,"0,1-3 m",NEJ,2005-08-09,1,Provfiskad ,Gärs,3,,"0,110","3,00",natt,1,översiktsnät,1,"65,04884","21,52350",
7229748,806637,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,179,"0,1-3 m",NEJ,2005-08-09,1,Provfiskad ,Mört,1,,"0,024","1,00",natt,1,översiktsnät,1,"65,04884","21,52350",
7229748,806637,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,179,"0,1-3 m",NEJ,2005-08-09,1,Provfiskad ,Sik,1,,"0,073","1,00",natt,1,översiktsnät,1,"65,04884","21,52350",
7229748,806637,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,179,"0,1-3 m",NEJ,2005-08-09,1,Provfiskad ,Storspigg,42,,"0,181","42,00",natt,1,översiktsnät,1,"65,04884","21,52350",
